,case_ma,vacc_rate
285,0.41906723471489427,
286,0.4507519115199052,
287,0.4918037412182942,
288,0.5358462884067375,
289,0.5654148915159551,
290,0.6641932116355839,
291,0.5946449228338458,
292,0.6317185339841435,
293,0.669158931241712,
294,0.6986993200349857,
295,0.7502468752645092,
296,0.8343255367773608,
297,0.8821488023022881,
298,0.915046694692887,
299,0.9360099314392123,
300,0.9484806590864204,
301,0.9676099652963914,
302,0.9932285641734616,
303,0.9742121152272661,
304,1.0,
305,0.9926642778545833,
306,0.9755381880766301,
307,0.9704313968907823,
308,0.9574528115565838,
309,0.9559292384956126,
310,0.9137206218435234,
311,0.8634991394633637,
312,0.8512541263437067,
313,0.8638377112546907,
314,0.8710041475044437,
315,0.8617498518748413,
316,0.8613266371356826,
317,0.8822898738820077,
318,0.9046073977936405,
319,0.8970741754366165,
320,0.8943091724741132,
321,0.8820359450385125,
322,0.8795248709195046,
323,0.8403069717574696,
324,0.8308269616003159,
325,0.7981547837372682,
326,0.7794769065823999,
327,0.7477075868295573,
328,0.6997996783567982,
329,0.6876110938690291,
330,0.660694636458539,
331,0.6320853200914144,
332,0.5915413480800158,
333,0.5839799114070479,
334,0.5624241740259007,
335,0.5692520384843269,
336,0.5581638123183703,
337,0.5394012922156702,
338,0.5110741190079846,
339,0.4801512287334594,
340,0.4550404875433795,
341,0.4409897582033123,
342,0.41920830629461386,
343,0.40515757695454674,
344,0.41065936856360913,
345,0.42250938126005133,
346,0.4388736845075191,
347,0.4579183477696583,
348,0.4730694354315379,
349,0.5214852015912874,
350,0.46672121434415825,
351,0.5315577123832632,
352,0.5346330728211495,
353,0.557966312106763,
354,0.5614366729678639,
355,0.5471038004683576,
356,0.492170527325565,
357,0.5464830855175916,
358,0.4585672770363682,
359,0.43300510679118587,
360,0.4100386536128432,
361,0.39031684676805006,
362,0.376576474903366,
363,0.3814011229297745,
364,0.3514375193973422,
365,0.33950286375306826,
366,0.3259035634681037,
367,0.32404141861580565,
368,0.31887819879807017,
369,0.3185678413226871,
370,0.3037553254521344,
371,0.3112603334932144,
372,0.29593995993567135,
373,0.29371102897610246,
374,0.2835820895522388,
375,0.27920887058093274,
376,0.27088564737747933,
377,0.2646220692379313,
378,0.25418277233868464,
379,0.2135823716953982,
380,0.2622802810145868,
381,0.26070027932172785,
382,0.2570606325649635,
383,0.2601077786869057,
384,0.2601077786869057,
385,0.24566204892362384,
386,0.29427531529498063,
387,0.25590384561126317,
388,0.24656490703382894,
389,0.241542758795813,
390,0.2285923877775583,
391,0.22100273678864654,
392,0.2316395338995006,
393,0.21789916203481643,
394,0.19510199475213724,
395,0.1925062776852975,
396,0.19103913325621422,
397,0.19518663769996897,
398,0.20737522218773805,
399,0.2081652230341675,
400,0.2049205767006179,
401,0.21169201252715628,
402,0.21581130265496712,
403,0.21696808960866745,
404,0.2409502581609909,
405,0.23189346274299577,
406,0.22887453093699742,
407,0.23536382360409672,
408,0.23855204130575855,
409,0.23409417938662075,
410,0.23423525096634032,
411,0.20754450808340152,
412,0.20932200998786785,
413,0.21454165843749115,
414,0.20305843184831981,
415,0.19340913579550265,
416,0.19727449707981828,
417,0.2075727223993454,
418,0.20300200321643203,
419,0.1884998448212623,
420,0.1711762548317016,
421,0.18012019298592105,
422,0.1938887791665491,
423,0.15879017013232513,
424,0.18802020145021583,
425,0.18471912648477837,
426,0.2141748723302203,
427,0.23076489010523937,
428,0.23395310780690123,
429,0.22348559659171063,
430,0.260023135739074,
431,0.22357023953954236,
432,0.23770561182744124,
433,0.22608131365855036,
434,0.241542758795813,
435,0.24806026577885618,
436,0.2548034872894506,
437,0.26256242417402587,
438,0.2699545749513303,
439,0.2716756482239088,
440,0.28030922890274523,
441,0.28454137629433174,
442,0.29246959907457043,
443,0.30053889343452866,
444,0.297294247100979,
445,0.29768924752419373,
446,0.29895889174166973,
447,0.31701605394577204,
448,0.32864035211466297,
449,0.3177496261603137,
450,0.3270039217899162,
451,0.3268628502101966,
452,0.3275964224247383,
453,0.3237874897723104,
454,0.32545213441300114,
455,0.30197782354766806,
456,0.32627034957537454,
457,0.3154360522529131,
458,0.32861213779871906,
459,0.3372457184775555,
460,0.3438478684084304,
461,0.3453150128375137,
462,0.3352989306774257,
463,0.3473746579014192,
464,0.34444036904325254,
465,0.34221143808368365,
466,0.32511356262167423,
467,0.32356177524475915,
468,0.30956747453657985,
469,0.32294106029399317,
470,0.28835030894675956,
471,0.2779110120475129,
472,0.2702367181107694,
473,0.26927743136867643,
474,0.26716135767288324,
475,0.26053099342606434,
476,0.2493016956803882,
477,0.25728634709251474,
478,0.26188528059137206,
479,0.24512597692068955,
480,0.23674632508534832,
481,0.23132917642411757,
482,0.21569844539119148,
483,0.2166013035013966,
484,0.19137770504754112,
485,0.17013232514177692,
486,0.1664362497531247,
487,0.16084981519623057,
488,0.15430409389724345,
489,0.17329232852749485,
490,0.16161160172671613,
491,0.15822588381344693,
492,0.15794374065400782,
493,0.1533730214710944,
494,0.15484016590017774,
495,0.14998730355782525,
496,0.12188584487769093,
497,0.11469119431199389,
498,0.11505798041926472,
499,0.11407047936122788,
500,0.1155376237903112,
501,0.11243404903648112,
502,0.11333690714668623,
503,0.11878227012386085,
504,0.12219620235307393,
505,0.11517083768304036,
506,0.11976977118189769,
507,0.11618655305702114,
508,0.11897977033546821,
509,0.11672262505995541,
510,0.11082583302767823,
511,0.10425189741274724,
512,0.10275653866772,
513,0.08989081059729707,
514,0.0840222328809638,
515,0.07067686143949439,
516,0.07792794063707925,
517,0.07770222610952797,
518,0.07883079874728437,
519,0.08021330022853596,
520,0.07818186948057443,
521,0.08311937477075867,
522,0.08311937477075867,
523,0.08221651666055356,
524,0.08108794402279716,
525,0.07939508506616257,
526,0.07764579747764015,
527,0.08038258612419942,
528,0.07702508252687414,
529,0.08441723330417854,
530,0.07617865304855684,
531,0.07262364923962418,
532,0.07414722230059533,
533,0.07163614818158734,
534,0.08723866489856953,
535,0.07448579409192224,
536,0.08089044381118979,
537,0.09542081652230341,
538,0.10498546962728887,
539,0.10566261320994272,
540,0.10794797280139942,
541,0.09542081652230341,
542,0.11048726123635132,
543,0.09669046073977935,
544,0.07736365431820105,
545,0.08546116299410321,
546,0.10365939677792511,
547,0.11034618965663176,
548,0.11271619219592019,
549,0.0976497474818723,
550,0.0976497474818723,
551,0.14837908754902238,
552,0.1245944192083063,
553,0.11624298168890894,
554,0.14981801766216177,
555,0.16344553226307026,
556,0.16344553226307026,
557,0.16344553226307026,
558,0.17481590158846597,
559,0.17481590158846597,
560,0.208955223880597,
561,0.18903591682419657,
562,0.1558840955901024,
563,0.1558840955901024,
564,0.1558840955901024,
565,0.2024377168975538,
566,0.2024377168975538,
567,0.20308664616426372,
568,0.21507773044042547,
569,0.25164348390373276,
570,0.25164348390373276,
571,0.25164348390373276,
572,0.22328809638010327,
573,0.2568631323533561,
574,0.25457777276189936,
575,0.25536777360832885,
576,0.26560957029596816,
577,0.26560957029596816,
578,0.26560957029596816,
579,0.30736675789295487,
580,0.3090596168495895,
581,0.30051067911858476,
582,0.3037553254521344,
583,0.31563355246452046,
584,0.31563355246452046,
585,0.31563355246452046,
586,0.2952346020370736,
587,0.32057105775470474,
588,0.33394464351211806,
589,0.34480715515052335,
590,0.3446942978867477,
591,0.3446942978867477,
592,0.3446942978867477,
593,0.24303811754084023,
594,0.3775357616454589,
595,0.3590835990181418,
596,0.3507321614987445,
597,0.35392037920040625,
598,0.35392037920040625,
599,0.35392037920040625,
600,0.5088734023643596,
601,0.36963575318116415,
602,0.38427898315605336,
603,0.39234827751601165,
604,0.3880597014925373,
605,0.3880597014925373,
606,0.3880597014925373,
607,0.36918432412606156,
608,0.36351324662133566,
609,0.3507321614987445,
610,0.34703608611009223,
611,0.3453996557853455,
612,0.3453996557853455,
613,0.3453996557853455,
614,0.3386846485906949,
615,0.3420139378720763,
616,0.34161893744886157,
617,0.35149394802923,
618,0.3564314533194143,
619,0.3564314533194143,
620,0.3564314533194143,
621,0.3720339700363965,
622,0.3828400530429139,
623,0.4682447874051293,
624,0.4825212312727478,
625,0.4217475947295658,
626,0.4217475947295658,
627,0.5877606297435318,
628,0.4427954744237226,
629,0.3784668340716079,
630,0.30457354061450775,
631,0.381570408825438,
632,0.381570408825438,
633,0.381570408825438,
634,0.21555737381147191,
635,0.29596817425161526,
636,0.5015376802189431,
637,0.5086476878368084,
638,0.34951894591315635,
639,0.34951894591315635,
640,0.34951894591315635,
641,0.34951894591315635,
642,0.6395338995006066,
643,0.5031458962277459,
644,0.4396072567220607,
645,0.6429760460457635,
646,0.8555144880512371,
647,0.9395085066162571,
648,0.9735631859605564,
649,0.6757046525406991,
650,0.7173207685579662,
651,0.7934147786586914,
652,0.6407753294021387,
653,0.4439804756933668,
654,0.5829924103490111,
655,0.6406624721383629,
656,0.6085827949101374,
657,0.6117710126117992,
658,0.6038992184634483,
659,0.607764579747764,
660,0.7293400671500718,
661,0.6048585052055412,
662,0.5882402731145784,
663,0.6254549558445954,
664,0.6088085094376886,
665,0.5915413480800158,
666,0.708010044296476,
667,0.632508534830573,
668,0.6249188838416613,
669,0.5816945518155912,
670,0.5287927094207601,
671,0.5687441807973366,
672,0.5523516632339249,
673,0.3920661343565725,
674,0.4339361792173349,
675,0.421042236830968,
676,0.45340405721863275,
677,0.4849758767598679,
678,0.44347261800637644,
679,0.46804728719352195,
680,0.5010862511638405,
681,0.49826481956944946,
682,0.5101430465818356,
683,0.5267330643568546,
684,0.49188838416612585,
685,0.4458990491775527,
686,0.41805151934091356,
687,0.38340433936179213,
2021-01-19,,0.008664575
2021-01-20,,0.00893598873
2021-01-21,,0.00945936747
2021-01-22,,0.01078118532
2021-01-23,,0.01078118532
2021-01-24,,0.01335397212
2021-01-25,,0.01397303158
2021-01-26,,0.01440350799
2021-01-27,,0.01566315942
2021-01-28,,0.01713275274
2021-01-29,,0.01884215564
2021-01-30,,0.02062431756
2021-01-31,,0.02171969682
2021-02-01,,0.02270255139
2021-02-02,,0.02305228092
2021-02-03,,0.02441681647
2021-02-04,,0.0260176886
2021-02-05,,0.02821990798
2021-02-06,,0.0310788687
2021-02-07,,0.03429971438
2021-02-08,,0.03611052842
2021-02-09,,0.03669694183
2021-02-10,,0.03917977834
2021-02-11,,0.04164177695
2021-02-12,,0.04411332626
2021-02-13,,0.04717372007
2021-02-14,,0.05053035944
2021-02-16,,0.053656219
2021-02-17,,0.0546225769
2021-02-18,,0.05604858427
2021-02-19,,0.06001716349
2021-02-20,,0.06258178878
2021-02-21,,0.06568142731
2021-02-22,,0.06823111877
2021-02-23,,0.06836899625
2021-02-24,,0.07185656714
2021-02-25,,0.07413744961
2021-02-26,,0.07634210007
2021-02-27,,0.07649248029
2021-02-28,,0.0802528541
2021-03-01,,0.08329293095
2021-03-02,,0.08420372109
2021-03-03,,0.08666242036
2021-03-04,,0.08911452096
2021-03-05,,0.09139262505
2021-03-06,,0.09537978473
2021-03-07,,0.09857875061
2021-03-08,,0.09862060008
2021-03-09,,
2021-03-16,,0.12653627463
2021-03-17,,0.12967151125
2021-03-18,,0.13300366608
2021-03-19,,0.13595031965
2021-03-20,,0.14551804424
2021-03-21,,0.15050299232
2021-03-22,,0.15253104153
2021-03-23,,0.15451220546
2021-03-24,,0.15629454102
2021-03-25,,0.15850822125
2021-03-26,,0.16103915859
2021-03-27,,0.16430480578
2021-03-28,,0.16789014117
2021-03-29,,0.16950542619
2021-03-30,,0.17212857127
2021-03-31,,0.1751406906
2021-04-01,,0.1785676579
2021-04-02,,0.18250532756
2021-04-03,,0.18782159835
2021-04-04,,0.19250231301
2021-04-05,,0.19425564916
2021-04-06,,0.19648096388
2021-04-07,,0.2008701215
2021-04-08,,0.20513703007
2021-04-09,,0.20965920299
2021-04-10,,0.21697747561
2021-04-11,,0.22327260704
2021-04-12,,0.22780120499
2021-04-13,,0.23148031096
2021-04-14,,0.23598807099
2021-04-15,,0.2394930068
2021-04-16,,0.24412666252
2021-04-17,,0.25036674715
2021-04-18,,0.2574445156
2021-04-19,,0.26227335304
2021-04-20,,0.26669307292
2021-04-21,,0.27120100661
2021-04-22,,0.27716863562
2021-04-23,,0.28425612843
2021-04-24,,0.28477829163
2021-04-25,,0.29997502924
2021-04-26,,0.3030581711
2021-04-27,,0.30699497251
2021-04-28,,0.31124798914
2021-04-29,,0.31679226136
2021-04-30,,0.32237977223
2021-05-01,,0.33013355709
2021-05-02,,0.33563719538
2021-05-03,,0.33843850456
2021-05-04,,0.34251891387
2021-05-05,,0.34791593155
2021-05-06,,0.35526945496
2021-05-07,,0.36266725893
2021-05-08,,0.36933990376
2021-05-09,,0.37724962561
2021-05-10,,0.38283522634
2021-05-11,,0.38738362029
2021-05-12,,0.39077637871
2021-05-13,,0.39446434079
2021-05-14,,0.40077405875
2021-05-15,,0.40554420276
2021-05-16,,0.41139913342
2021-05-17,,0.41341815287
2021-05-18,,0.41565544939
2021-05-19,,0.41942884689
2021-05-20,,0.42294993207
2021-05-21,,0.4231751551
2021-05-22,,0.43193714732
2021-05-23,,0.43489595633
2021-05-24,,0.43638551932
2021-05-25,,0.43872283779
2021-05-26,,0.44181518305
2021-05-27,,0.44438762256
2021-05-28,,0.44733861736
2021-05-29,,0.450092173
2021-05-30,,0.45234110402
2021-06-01,,0.45429326852
2021-06-02,,0.45608966968
2021-06-03,,0.45799998472
2021-06-04,,0.46051755107
2021-06-05,,0.46060350744
2021-06-06,,0.46387002287
2021-06-07,,0.46670988217
2021-06-08,,0.47068644925
2021-06-09,,0.47074548998
2021-06-10,,0.47383523051
2021-06-11,,0.47727522151
2021-06-12,,0.47984957116
2021-06-13,,0.48239700518
2021-06-14,,0.48251664949
2021-06-15,,0.48531900056
2021-06-16,,0.49207951189
2021-06-17,,0.4944522548
2021-06-18,,0.49590708794
2021-06-19,,0.49903902523
2021-06-20,,0.50106117037
2021-06-21,,0.5020304803
2021-06-22,,0.50312967985
2021-06-23,,0.50472655805
2021-06-24,,0.50659832297
2021-06-25,,0.50822437424
2021-06-26,,0.5109286135
2021-06-27,,0.51441114856
2021-06-28,,0.51550843796
2021-06-29,,0.51707319106
2021-06-30,,0.5182196232
2021-07-01,,0.51971509026
2021-07-02,,0.52058003701
2021-07-03,,0.52231861297
2021-07-04,,0.52319137394
2021-07-06,,0.52408861945
2021-07-07,,0.52507216861
2021-07-08,,0.52615956001
2021-07-09,,0.52620731355
2021-07-10,,0.52857224224
2021-07-11,,0.52932761634
2021-07-12,,0.53000675843
2021-07-13,,0.5306893735
2021-07-14,,0.53160763056
2021-07-15,,0.53250817541
2021-07-16,,0.5333524579
2021-07-17,,0.53433756991
2021-07-18,,0.53498111391
2021-07-19,,0.53539630919
2021-07-20,,0.53592072983
2021-07-21,,0.5368369031
2021-07-22,,0.53774491486
2021-07-23,,0.53849698962
2021-07-24,,0.53945848533
2021-07-25,,0.54011904696
2021-07-26,,0.5404758961
2021-07-27,,0.54094110235
2021-07-28,,0.54163083704
2021-07-29,,0.54246608978
2021-07-30,,0.54329300735
2021-07-31,,0.54427412543
2021-08-01,,0.54494475871
2021-08-02,,0.54539346829
2021-08-03,,0.54586857255
2021-08-04,,0.54664999403
2021-08-05,,0.54744166081
2021-08-06,,0.54824652493
2021-08-07,,0.54909584325
2021-08-08,,0.54981023614
2021-08-09,,0.55016708528
2021-08-10,,0.55071164922
2021-08-11,,0.55141666505
2021-08-12,,0.55217308104
2021-08-13,,0.55352928143
2021-08-14,,0.5546335168
2021-08-15,,0.55541598017
2021-08-16,,0.55590011419
2021-08-17,,0.5563418778
2021-08-18,,0.55718789679
2021-08-19,,0.55813497962
2021-08-20,,0.55902076428
2021-08-21,,0.56013871794
2021-08-22,,0.56120075655
2021-08-23,,0.56174792524
2021-08-24,,0.56245398296
2021-08-25,,0.56350508167
2021-08-26,,0.56454992901
2021-08-27,,0.56557081276
2021-08-28,,0.56677958496
2021-08-29,,0.56789041901
2021-08-30,,0.56849246085
2021-08-31,,0.56927857085
2021-09-01,,0.57035536965
2021-09-02,,0.57042031446
2021-09-03,,0.57235771878
2021-09-04,,0.57327979612
2021-09-07,,0.57525088839
2021-09-08,,0.57585049914
2021-09-09,,0.57666508762
2021-09-10,,0.57782905832
2021-09-11,,0.57866101172
2021-09-12,,0.57985224535
2021-09-13,,0.58043153914
2021-09-14,,0.58118569769
2021-09-15,,0.58181482881
2021-09-16,,0.58287634648
2021-09-17,,0.58373747295
2021-09-18,,0.58472241131
2021-09-19,,0.58574503155
2021-09-20,,0.58635992343
2021-09-21,,0.5869324449
2021-09-22,,0.58773366239
2021-09-23,,0.58852984405
2021-09-24,,0.589528848
2021-09-25,,0.59040334546
2021-09-26,,0.5914365583
2021-09-27,,0.59194656605
2021-09-28,,0.59241090406
2021-09-29,,0.59309473468
2021-09-30,,0.59383170196
2021-10-01,,0.59446534795
2021-10-02,,0.59528966079
2021-10-03,,0.59690425121
2021-10-04,,0.5973512243
2021-10-05,,0.59779663454
2021-10-06,,0.59844590896
2021-10-07,,0.59926726976
2021-10-08,,0.60011919282
2021-10-09,,0.60014992873
2021-10-12,,0.60263745377
2021-10-13,,0.60327891398
2021-10-14,,0.60415445334
2021-10-15,,0.60485790632
2021-10-16,,0.60586524543
2021-10-17,,0.60667254064
2021-10-18,,0.60696149294
2021-10-19,,0.6076130248
2021-10-20,,0.60818294153
2021-10-21,,0.60889455603
2021-10-22,,0.61043360904
2021-10-23,,0.61093840732
2021-10-24,,0.61177626479
2021-10-25,,0.61245679607
2021-10-26,,0.61277752618
2021-10-27,,0.61348410485
2021-10-28,,0.61428410679
2021-10-29,,0.61492400416
2021-10-30,,0.61561860103
2021-10-31,,0.61640401644
2021-11-01,,0.61699824406
2021-11-02,,0.6173335607
2021-11-03,,0.61790278283
2021-11-04,,0.61844404744
2021-11-05,,0.61899260532
2021-11-06,,0.61965663993
2021-11-07,,0.62048477305
2021-11-08,,0.6209951281
2021-11-09,,0.62101110383
2021-11-10,,0.62180086047
2021-11-12,,0.62274169193
2021-11-13,,0.62329858497
2021-11-14,,0.62388604027
2021-11-15,,0.62453722484
2021-11-16,,0.62498107224
2021-11-17,,0.62544818863
2021-11-18,,0.62606776904
2021-11-19,,0.62672294754
2021-11-20,,0.62737500035
2021-11-21,,0.62813541027
2021-11-22,,0.62835316639
2021-11-23,,0.62836688468
2021-11-24,,0.62926760317
2021-11-29,,0.63163166362
2021-11-30,,0.63249973605
2021-12-01,,0.63350221299
2021-12-02,,0.63474363124
